feature_id	retained
71365	TRUE
331623	TRUE
67851	TRUE
100862325	FALSE
12484	TRUE
414125	FALSE
69443	FALSE
76563	TRUE
170728	TRUE
11630	TRUE
70365	FALSE
11793	TRUE
100316688	FALSE
12142	TRUE
19072	TRUE
78977	TRUE
23828	FALSE
380669	FALSE
209462	TRUE
320363	FALSE
100418235	FALSE
14806	FALSE
100504076	FALSE
77987	TRUE
20464	FALSE
14727	TRUE
14728	TRUE
77296	FALSE
210198	FALSE
320995	FALSE
71090	FALSE
215031	FALSE
19886	TRUE
66686	TRUE
94221	TRUE
66650	FALSE
52014	TRUE
629689	FALSE
22639	TRUE
215085	FALSE
100862347	FALSE
100038725	TRUE
100502820	FALSE
18821	TRUE
432460	FALSE
100502868	FALSE
71567	TRUE
66403	TRUE
100042554	TRUE
75906	TRUE
17155	TRUE
100502920	TRUE
544696	TRUE
73390	TRUE
14609	TRUE
100862378	FALSE
791298	FALSE
74928	FALSE
15500	TRUE
56442	TRUE
18768	TRUE
12140	FALSE
100502970	FALSE
57319	TRUE
100504180	FALSE
74399	FALSE
245263	FALSE
791309	FALSE
70297	TRUE
110829	TRUE
19386	TRUE
76138	TRUE
13608	TRUE
103505	FALSE
237353	TRUE
103080	TRUE
268301	TRUE
18451	TRUE
69836	FALSE
18302	TRUE
215999	TRUE
216001	TRUE
56709	TRUE
100503588	TRUE
74747	TRUE
52717	TRUE
69090	TRUE
94214	TRUE
53374	TRUE
19156	TRUE
22295	FALSE
74048	TRUE
100302688	FALSE
71279	TRUE
107449	TRUE
100503834	FALSE
73616	FALSE
327760	FALSE
13180	TRUE
20397	TRUE
65971	FALSE
237360	TRUE
100862379	FALSE
18646	TRUE
27355	TRUE
18119	FALSE
13688	TRUE
100503821	TRUE
216011	TRUE
237362	FALSE
67895	TRUE
20224	TRUE
71767	TRUE
71361	TRUE
404634	TRUE
100628583	FALSE
12817	TRUE
432466	TRUE
69894	TRUE
11925	FALSE
70423	TRUE
21337	FALSE
15275	TRUE
70162	TRUE
216019	TRUE
338359	TRUE
74706	FALSE
30930	TRUE
19073	TRUE
72320	TRUE
56200	TRUE
100862011	FALSE
94213	TRUE
216021	TRUE
67500	TRUE
100217463	FALSE
52463	TRUE
73132	TRUE
327762	TRUE
70432	TRUE
432467	TRUE
67307	TRUE
68371	TRUE
53404	FALSE
68802	FALSE
641387	FALSE
67345	TRUE
100502721	TRUE
93759	TRUE
30045	TRUE
216033	FALSE
791346	FALSE
216028	FALSE
100502808	FALSE
69433	FALSE
28193	TRUE
108829	TRUE
641340	TRUE
13654	TRUE
211488	TRUE
100038508	FALSE
216049	TRUE
170799	TRUE
71371	TRUE
100503521	FALSE
75148	FALSE
73287	TRUE
327766	FALSE
69288	TRUE
320700	TRUE
12534	TRUE
11735	TRUE
76551	TRUE
69563	FALSE
66859	TRUE
71721	TRUE
70911	FALSE
319646	FALSE
83675	TRUE
319572	FALSE
21780	TRUE
216080	TRUE
52637	TRUE
69718	TRUE
622812	FALSE
108950	FALSE
100040505	TRUE
52696	TRUE
327768	FALSE
100861952	FALSE
11994	FALSE
71236	TRUE
14687	TRUE
76877	TRUE
110279	TRUE
74392	TRUE
11540	TRUE
544707	FALSE
103149	FALSE
71125	FALSE
68778	TRUE
67332	TRUE
192734	FALSE
14598	TRUE
23887	TRUE
100503432	TRUE
71733	TRUE
104248	TRUE
13202	TRUE
103140	TRUE
14871	TRUE
75886	FALSE
14872	TRUE
17319	TRUE
70377	TRUE
20587	TRUE
100861975	FALSE
17385	TRUE
103172	TRUE
333670	TRUE
22364	TRUE
333669	FALSE
64453	TRUE
64454	FALSE
64452	FALSE
15468	TRUE
751554	FALSE
20203	TRUE
64451	TRUE
18541	TRUE
67523	TRUE
76964	TRUE
216119	TRUE
54387	TRUE
16987	TRUE
74953	TRUE
76573	FALSE
14317	FALSE
12834	TRUE
100861980	FALSE
12833	TRUE
59093	TRUE
100038479	FALSE
20509	TRUE
12822	TRUE
100169878	FALSE
80294	TRUE
110532	TRUE
100045653	FALSE
108707	TRUE
16414	TRUE
108705	TRUE
20610	TRUE
22213	TRUE
100316811	FALSE
100502831	FALSE
670895	FALSE
16697	FALSE
100009614	FALSE
100502921	FALSE
16694	FALSE
100502953	FALSE
77763	FALSE
100041250	FALSE
100041261	FALSE
634517	FALSE
100041281	FALSE
634504	FALSE
675294	FALSE
100503388	FALSE
670880	FALSE
100040299	FALSE
100191037	FALSE
544710	FALSE
622629	FALSE
100041351	FALSE
252974	FALSE
75188	FALSE
237387	FALSE
28240	FALSE
67884	TRUE
18641	TRUE
11634	FALSE
54427	FALSE
50723	TRUE
100503488	FALSE
28295	TRUE
110816	TRUE
216131	TRUE
28169	TRUE
18114	TRUE
13014	TRUE
216134	TRUE
791283	FALSE
258224	FALSE
216136	TRUE
71709	TRUE
257883	FALSE
12365	FALSE
70976	FALSE
20513	FALSE
258305	FALSE
257734	FALSE
259163	FALSE
18372	FALSE
259044	FALSE
259074	FALSE
259042	FALSE
18357	FALSE
72128	TRUE
624765	FALSE
216144	FALSE
624845	FALSE
625029	FALSE
50784	TRUE
70427	TRUE
21830	FALSE
237397	FALSE
216148	TRUE
100503607	FALSE
382384	FALSE
17123	FALSE
110012	TRUE
216150	TRUE
16904	TRUE
12215	TRUE
15166	TRUE
216151	TRUE
67112	FALSE
70294	TRUE
83554	TRUE
73106	FALSE
100503626	FALSE
18483	TRUE
78906	TRUE
414101	TRUE
19205	TRUE
216152	TRUE
19152	FALSE
50701	FALSE
100503642	TRUE
11537	FALSE
216154	TRUE
100862144	FALSE
109284	TRUE
114229	TRUE
13496	TRUE
216156	TRUE
170483	TRUE
216157	TRUE
12798	TRUE
27403	TRUE
70719	TRUE
66420	TRUE
625249	TRUE
216161	TRUE
20869	TRUE
100503659	TRUE
66043	TRUE
100862154	FALSE
59090	TRUE
12696	TRUE
69770	TRUE
13637	TRUE
68114	TRUE
75406	TRUE
14431	TRUE
70248	TRUE
103232	TRUE
20054	TRUE
23805	TRUE
66374	TRUE
18551	TRUE
70335	TRUE
66548	TRUE
216166	TRUE
237400	TRUE
17192	TRUE
100503758	FALSE
66594	FALSE
21423	TRUE
246086	FALSE
67331	FALSE
66932	TRUE
118445	TRUE
216169	TRUE
100113398	TRUE
100862189	FALSE
56214	TRUE
103236	TRUE
208198	TRUE
17347	TRUE
208228	TRUE
71564	TRUE
11776	TRUE
208266	TRUE
78670	TRUE
20222	TRUE
11705	FALSE
71912	FALSE
18245	TRUE
100316778	FALSE
237403	TRUE
66094	TRUE
73218	TRUE
432478	TRUE
30055	TRUE
16907	TRUE
17873	TRUE
14708	TRUE
208666	FALSE
106947	TRUE
52551	TRUE
50492	TRUE
208677	FALSE
26396	TRUE
16969	TRUE
59004	TRUE
13629	TRUE
100217454	FALSE
100503773	FALSE
13144	TRUE
69678	FALSE
69564	FALSE
16467	FALSE
103406	TRUE
17179	TRUE
66047	TRUE
57267	TRUE
100526465	FALSE
27375	TRUE
18717	TRUE
70312	TRUE
21390	FALSE
209047	FALSE
15353	TRUE
73822	TRUE
432479	TRUE
56371	TRUE
102115	TRUE
100503793	TRUE
72273	TRUE
18029	TRUE
319586	TRUE
103425	TRUE
13611	TRUE
14676	TRUE
14672	TRUE
14797	TRUE
21886	TRUE
114606	TRUE
268319	FALSE
50721	TRUE
70615	TRUE
100233208	TRUE
666448	TRUE
73610	TRUE
100040944	TRUE
666738	TRUE
666501	TRUE
331188	TRUE
666548	TRUE
100038681	TRUE
666790	FALSE
408062	TRUE
327780	FALSE
216177	TRUE
237411	TRUE
100503696	FALSE
237412	TRUE
432480	FALSE
100862390	FALSE
544717	TRUE
21665	TRUE
74782	TRUE
67933	TRUE
18045	TRUE
70003	FALSE
50493	TRUE
66341	TRUE
58250	TRUE
338365	TRUE
28109	TRUE
216188	TRUE
319277	TRUE
216190	TRUE
69784	FALSE
77976	TRUE
216197	TRUE
442847	FALSE
216198	TRUE
100503200	TRUE
70428	TRUE
71137	TRUE
625690	FALSE
237422	TRUE
14202	FALSE
103266	TRUE
74238	TRUE
12952	TRUE
74007	TRUE
626858	FALSE
626940	FALSE
100503271	FALSE
103136	TRUE
72843	TRUE
67341	FALSE
28088	TRUE
270757	FALSE
69754	TRUE
27204	TRUE
78170	FALSE
21859	TRUE
100503291	FALSE
627035	FALSE
382395	FALSE
66263	TRUE
22027	TRUE
103220	TRUE
103466	TRUE
192188	TRUE
83559	FALSE
76640	FALSE
100038674	FALSE
17172	FALSE
18478	FALSE
16000	TRUE
100503785	FALSE
22172	TRUE
110312	FALSE
75317	TRUE
626115	FALSE
69736	TRUE
67282	TRUE
71712	TRUE
432486	TRUE
20962	TRUE
212862	TRUE
109272	FALSE
20728	FALSE
237433	FALSE
104303	TRUE
70683	TRUE
216225	FALSE
320091	FALSE
237436	TRUE
20186	FALSE
216227	FALSE
213326	TRUE
67019	TRUE
75089	TRUE
77531	FALSE
100043039	TRUE
11783	TRUE
67454	TRUE
18674	TRUE
100861804	FALSE
21917	TRUE
100503982	TRUE
723955	FALSE
110333	FALSE
100526517	FALSE
627800	FALSE
667203	TRUE
17997	TRUE
380653	TRUE
380654	TRUE
237459	TRUE
100316689	FALSE
13713	TRUE
432488	FALSE
16993	TRUE
15109	FALSE
71761	FALSE
237465	FALSE
69878	FALSE
74454	FALSE
57764	TRUE
667338	FALSE
100504069	FALSE
327799	FALSE
56307	TRUE
74923	FALSE
723908	FALSE
215008	TRUE
13998	TRUE
22025	TRUE
66414	TRUE
100861832	FALSE
215472	FALSE
319880	TRUE
67723	TRUE
77048	TRUE
54712	TRUE
12905	TRUE
69629	FALSE
216233	TRUE
70523	TRUE
67270	TRUE
93765	TRUE
71207	TRUE
100526463	TRUE
216238	TRUE
100504157	FALSE
12226	TRUE
75301	FALSE
100628616	FALSE
13179	TRUE
17022	TRUE
75025	FALSE
16545	FALSE
13516	FALSE
100038699	FALSE
66716	FALSE
791295	FALSE
667438	FALSE
67972	TRUE
382406	TRUE
14426	TRUE
100861874	FALSE
67603	TRUE
100504202	FALSE
100417125	FALSE
71832	TRUE
17311	TRUE
100043224	FALSE
100043227	FALSE
100043231	FALSE
100043235	FALSE
100043239	FALSE
100043247	FALSE
237500	TRUE
216274	TRUE
68281	TRUE
66605	FALSE
67569	FALSE
100526516	FALSE
67405	FALSE
237504	TRUE
216285	FALSE
74978	TRUE
103098	TRUE
100861880	FALSE
100861891	FALSE
100861901	FALSE
637578	FALSE
100043292	FALSE
278279	TRUE
327812	TRUE
216292	TRUE
52713	TRUE
639162	FALSE
321001	FALSE
327814	FALSE
380660	TRUE
108030	FALSE
17877	FALSE
17878	FALSE
237523	FALSE
628870	FALSE
17931	TRUE
114774	TRUE
20979	FALSE
368203	FALSE
260315	TRUE
109335	FALSE
52679	TRUE
75630	FALSE
13008	TRUE
320150	TRUE
432502	TRUE
237542	TRUE
71769	TRUE
53605	TRUE
382421	FALSE
21664	TRUE
71321	FALSE
629206	FALSE
52705	TRUE
73690	TRUE
69286	FALSE
67537	FALSE
544736	FALSE
353025	TRUE
268345	FALSE
69355	FALSE
382423	TRUE
237553	FALSE
216343	FALSE
100861951	FALSE
66687	TRUE
668041	TRUE
216344	TRUE
100038558	FALSE
67226	TRUE
66816	TRUE
216345	TRUE
14160	FALSE
100861970	FALSE
77798	FALSE
216350	TRUE
19279	FALSE
619332	FALSE
19263	TRUE
58802	TRUE
67342	FALSE
100504412	FALSE
72068	TRUE
100504423	TRUE
72286	FALSE
237558	FALSE
216363	TRUE
71086	TRUE
103175	FALSE
544741	TRUE
382427	TRUE
100038610	FALSE
237560	FALSE
100862026	FALSE
12461	TRUE
327826	TRUE
64050	TRUE
77397	TRUE
17105	TRUE
17110	TRUE
432508	TRUE
70574	TRUE
17246	TRUE
215436	TRUE
103468	TRUE
100862040	TRUE
215449	TRUE
71067	FALSE
17245	TRUE
50929	FALSE
116849	FALSE
668198	TRUE
668203	TRUE
668205	TRUE
668209	TRUE
668213	TRUE
668216	TRUE
15978	FALSE
69181	TRUE
100038589	FALSE
97640	FALSE
73400	FALSE
71902	TRUE
67081	FALSE
74053	TRUE
75321	FALSE
117599	TRUE
73914	TRUE
68212	TRUE
100504548	FALSE
66225	TRUE
15364	TRUE
321010	FALSE
320626	FALSE
791076	FALSE
100038546	FALSE
70874	TRUE
320183	TRUE
100504616	TRUE
380664	TRUE
24117	TRUE
100504636	FALSE
74694	TRUE
75612	TRUE
192678	TRUE
56480	TRUE
73192	TRUE
216393	TRUE
270802	TRUE
117600	TRUE
216394	FALSE
668272	TRUE
216395	TRUE
100043513	FALSE
54140	TRUE
319272	FALSE
319468	TRUE
387251	FALSE
67074	TRUE
14479	TRUE
100042958	FALSE
268354	FALSE
100505018	FALSE
75030	TRUE
20503	TRUE
320398	TRUE
68876	TRUE
52468	TRUE
723962	FALSE
723882	FALSE
11567	TRUE
66399	TRUE
100504608	FALSE
17299	TRUE
13115	FALSE
216438	TRUE
12567	TRUE
67125	TRUE
100504703	FALSE
216439	TRUE
216440	TRUE
14421	TRUE
216441	TRUE
52666	TRUE
80904	TRUE
100038591	TRUE
117150	TRUE
16572	TRUE
69654	TRUE
110962	TRUE
13198	TRUE
216443	TRUE
216445	FALSE
14632	TRUE
16326	FALSE
16325	FALSE
71750	TRUE
237611	TRUE
407790	TRUE
108037	TRUE
104080	FALSE
16971	TRUE
20852	TRUE
17937	TRUE
72243	TRUE
210035	TRUE
432516	FALSE
21334	FALSE
320080	TRUE
11536	TRUE
107605	FALSE
103142	FALSE
19683	FALSE
380674	FALSE
216453	FALSE
216454	FALSE
54150	FALSE
70061	FALSE
27400	FALSE
19075	TRUE
17938	TRUE
56351	TRUE
100862107	FALSE
11947	TRUE
751518	FALSE
116848	TRUE
56516	TRUE
216456	TRUE
66701	TRUE
17339	FALSE
21853	TRUE
28194	FALSE
103161	FALSE
20847	TRUE
83430	TRUE
103135	TRUE
56530	TRUE
12974	TRUE
210582	TRUE
237615	TRUE
72002	TRUE
69917	TRUE
67588	TRUE
68094	TRUE
17904	TRUE
216459	TRUE
100502705	TRUE
23943	TRUE
103284	TRUE
67945	TRUE
18813	TRUE
13867	TRUE
668459	TRUE
27370	TRUE
22781	TRUE
211389	TRUE
19344	TRUE
12566	TRUE
20431	TRUE
13139	TRUE
78428	TRUE
58223	TRUE
73827	TRUE
74330	TRUE
66844	TRUE
66118	TRUE
14561	TRUE
12512	TRUE
19682	TRUE
14533	TRUE
16404	TRUE
71664	FALSE
18373	FALSE
258861	FALSE
622733	FALSE
544748	FALSE
546487	FALSE
258315	FALSE
258863	FALSE
257667	FALSE
100862148	FALSE
258862	FALSE
258540	FALSE
257666	FALSE
257664	FALSE
258232	FALSE
258538	FALSE
404321	FALSE
258537	FALSE
258281	FALSE
258723	FALSE
257985	FALSE
258724	FALSE
258542	FALSE
258069	FALSE
258544	FALSE
258935	FALSE
258932	FALSE
258150	FALSE
258375	FALSE
258933	FALSE
258549	FALSE
258929	FALSE
258541	FALSE
258282	FALSE
258934	FALSE
258547	FALSE
258068	FALSE
258548	FALSE
258546	FALSE
258931	FALSE
258930	FALSE
258321	FALSE
258543	FALSE
258545	FALSE
258791	FALSE
258252	FALSE
259165	FALSE
258665	FALSE
258667	FALSE
258773	FALSE
100043200	FALSE
258266	FALSE
258670	FALSE
258772	FALSE
258666	FALSE
258668	FALSE
258669	FALSE
258672	FALSE
258671	FALSE
258297	FALSE
11923	FALSE
67596	FALSE
625068	FALSE
623734	FALSE
625109	FALSE
625131	FALSE
434624	TRUE
236604	TRUE
78887	TRUE
74203	TRUE
13494	TRUE
56218	TRUE
791413	TRUE
100302648	TRUE
216505	TRUE
16886	TRUE
193670	TRUE
71523	TRUE
237625	FALSE
170835	TRUE
114679	TRUE
29856	TRUE
544752	TRUE
74522	TRUE
74309	TRUE
67430	TRUE
75219	TRUE
100862138	FALSE
103710	TRUE
21452	TRUE
75342	FALSE
64934	TRUE
53897	TRUE
100862181	TRUE
103655	TRUE
380683	TRUE
67900	TRUE
67815	TRUE
71673	TRUE
100526466	FALSE
216516	TRUE
67465	TRUE
103724	TRUE
71962	TRUE
18413	TRUE
16878	TRUE
75828	FALSE
74302	TRUE
327860	FALSE
75452	TRUE
66152	TRUE
67178	TRUE
192650	FALSE
18016	TRUE
18082	TRUE
107829	TRUE
380684	FALSE
11764	TRUE
100038587	TRUE
78926	TRUE
75668	TRUE
14030	TRUE
279766	TRUE
140703	TRUE
84035	TRUE
407821	TRUE
22433	TRUE
104479	TRUE
76389	FALSE
665181	TRUE
64660	TRUE
72046	TRUE
76508	TRUE
13169	TRUE
56012	TRUE
54125	TRUE
11568	TRUE
18972	TRUE
17898	TRUE
103988	TRUE
56418	TRUE
12323	TRUE
100861932	FALSE
209586	TRUE
100042173	TRUE
237636	FALSE
52513	TRUE
100861956	TRUE
103694	TRUE
18293	TRUE
52915	TRUE
268373	TRUE
77605	TRUE
19291	TRUE
246177	TRUE
100861985	FALSE
100041286	TRUE
216527	TRUE
192950	TRUE
21379	TRUE
100217467	FALSE
22373	FALSE
100041311	FALSE
56089	FALSE
626419	FALSE
665343	FALSE
432530	FALSE
100041347	FALSE
16006	FALSE
16009	TRUE
100503529	TRUE
319939	TRUE
171395	FALSE
15574	TRUE
194974	FALSE
626870	TRUE
22271	FALSE
268379	FALSE
319922	FALSE
53604	TRUE
432534	FALSE
73862	FALSE
22778	TRUE
60530	TRUE
13195	FALSE
73321	FALSE
14783	TRUE
12808	TRUE
100503630	TRUE
73307	FALSE
432536	FALSE
211739	FALSE
20335	TRUE
665689	TRUE
13649	TRUE
319954	TRUE
72735	FALSE
319701	FALSE
56193	TRUE
380686	TRUE
19058	TRUE
66249	TRUE
103784	TRUE
57316	TRUE
68145	TRUE
100502821	FALSE
17268	TRUE
100503713	FALSE
74059	FALSE
635455	TRUE
114716	TRUE
66713	TRUE
19324	TRUE
216543	TRUE
55963	TRUE
58172	TRUE
216549	TRUE
216551	TRUE
67245	TRUE
245944	TRUE
216558	TRUE
100316753	FALSE
237694	FALSE
17449	TRUE
216560	TRUE
18423	FALSE
216565	TRUE
103765	TRUE
53625	TRUE
17846	TRUE
22183	TRUE
12464	TRUE
73873	TRUE
100042875	FALSE
103573	TRUE
17847	TRUE
268390	TRUE
72246	FALSE
67358	FALSE
100134990	TRUE
71675	TRUE
72129	TRUE
74467	TRUE
19696	TRUE
216578	TRUE
268391	FALSE
14025	FALSE
71316	FALSE
100038617	FALSE
71234	FALSE
70626	FALSE
67030	TRUE
69922	TRUE
654472	TRUE
216613	FALSE
72818	FALSE
735308	FALSE
387212	FALSE
387213	FALSE
216616	TRUE
71701	TRUE
104570	TRUE
216618	TRUE
108686	TRUE
67939	TRUE
76784	TRUE
78294	TRUE
73324	FALSE
68585	TRUE
237711	TRUE
216622	TRUE
20742	TRUE
75087	FALSE
75572	TRUE
103554	TRUE
237716	FALSE
66753	TRUE
65257	TRUE
68044	TRUE
20856	TRUE
69556	TRUE
67579	TRUE
67592	FALSE
18197	FALSE
100862121	FALSE
104692	FALSE
16199	FALSE
78372	TRUE
13650	TRUE
268395	TRUE
17168	TRUE
100862145	FALSE
15126	FALSE
15122	TRUE
544763	FALSE
110257	TRUE
216635	FALSE
268396	TRUE
327900	TRUE
69306	FALSE
20868	TRUE
103583	TRUE
69351	FALSE
14172	TRUE
18148	TRUE
666646	TRUE
27140	FALSE
66011	TRUE
216643	TRUE
216644	FALSE
70357	FALSE
16533	TRUE
16822	TRUE
14233	FALSE
94176	TRUE
574403	FALSE
70385	TRUE
20564	TRUE
723924	FALSE
211347	TRUE
723824	FALSE
237730	FALSE
104458	TRUE
211652	TRUE
100504297	TRUE
23964	FALSE
100502917	FALSE
108645	TRUE
15366	TRUE
52653	TRUE
12450	TRUE
14406	FALSE
14394	FALSE
14399	FALSE
14401	FALSE
791397	FALSE
319767	TRUE
387164	FALSE
30939	TRUE
193116	TRUE
69183	TRUE
380694	TRUE
16204	FALSE
70802	TRUE
66827	TRUE
11548	FALSE
16160	FALSE
79560	TRUE
74315	TRUE
13591	TRUE
100504255	FALSE
100009664	FALSE
216705	TRUE
72290	TRUE
66628	TRUE
214105	FALSE
11492	TRUE
214112	TRUE
76884	TRUE
320116	FALSE
16428	TRUE
100503965	FALSE
432552	FALSE
66213	TRUE
171285	FALSE
210535	FALSE
675689	FALSE
407814	FALSE
347708	FALSE
237749	FALSE
171284	FALSE
620678	TRUE
171283	FALSE
276891	FALSE
24052	TRUE
100504337	FALSE
14694	TRUE
100216534	TRUE
100216540	FALSE
211007	TRUE
94089	TRUE
100861855	TRUE
15944	TRUE
432555	TRUE
620913	TRUE
667214	TRUE
21822	TRUE
245240	TRUE
18356	FALSE
100039796	TRUE
15953	TRUE
258334	FALSE
258877	FALSE
258273	FALSE
237754	FALSE
22720	TRUE
17308	TRUE
258463	FALSE
258462	FALSE
18307	FALSE
258460	FALSE
259068	FALSE
259069	FALSE
258459	FALSE
258465	FALSE
257888	FALSE
258027	FALSE
258464	FALSE
404337	FALSE
257971	FALSE
258461	FALSE
404336	FALSE
14257	TRUE
68662	TRUE
104625	TRUE
666899	TRUE
14584	TRUE
26420	TRUE
74563	FALSE
59044	TRUE
723845	FALSE
76795	TRUE
68067	TRUE
18412	TRUE
103534	TRUE
17001	TRUE
103806	TRUE
12330	TRUE
100049547	FALSE
59013	TRUE
216724	TRUE
216725	TRUE
30944	TRUE
214779	TRUE
108072	FALSE
237758	TRUE
22678	TRUE
27274	TRUE
74408	FALSE
19127	FALSE
258912	FALSE
258913	FALSE
18351	FALSE
18354	FALSE
21408	TRUE
619293	FALSE
622699	FALSE
193286	FALSE
12750	TRUE
237759	TRUE
72947	TRUE
15384	TRUE
52530	TRUE
66089	TRUE
212706	TRUE
97775	TRUE
66050	TRUE
77371	TRUE
66397	TRUE
100861762	FALSE
76901	TRUE
52626	TRUE
22210	TRUE
213084	TRUE
19052	TRUE
100526467	FALSE
211472	FALSE
257871	TRUE
276865	FALSE
21402	TRUE
21414	TRUE
399633	FALSE
22333	TRUE
213673	TRUE
320027	TRUE
790909	FALSE
15525	TRUE
67966	TRUE
93736	TRUE
259301	FALSE
22272	TRUE
14566	FALSE
100038498	TRUE
71774	TRUE
432561	FALSE
237761	TRUE
100503690	FALSE
20362	TRUE
319650	FALSE
16568	TRUE
16189	FALSE
16163	FALSE
19360	TRUE
16191	FALSE
16362	TRUE
622459	TRUE
20520	TRUE
56517	TRUE
30805	TRUE
30794	TRUE
18452	TRUE
71056	FALSE
12981	TRUE
16187	FALSE
216739	FALSE
100503752	FALSE
74847	FALSE
216742	TRUE
192786	TRUE
72729	TRUE
432562	FALSE
75530	TRUE
15254	TRUE
14778	TRUE
57783	TRUE
11749	TRUE
100503818	TRUE
52570	TRUE
14667	TRUE
215332	FALSE
246049	TRUE
100862205	FALSE
74045	FALSE
215335	TRUE
245827	TRUE
100862216	FALSE
20692	TRUE
11927	TRUE
27041	TRUE
100303747	TRUE
14654	FALSE
216749	FALSE
14799	TRUE
67726	TRUE
216760	TRUE
171212	TRUE
71154	FALSE
50724	TRUE
15110	FALSE
73158	TRUE
676527	TRUE
667947	TRUE
69125	TRUE
216766	TRUE
216767	TRUE
631323	TRUE
16145	TRUE
54396	TRUE
73988	FALSE
103836	TRUE
319475	TRUE
79566	TRUE
70163	FALSE
69864	FALSE
624860	FALSE
403200	FALSE
18329	FALSE
257932	FALSE
100502887	FALSE
258879	FALSE
259148	FALSE
258495	FALSE
258198	FALSE
258261	FALSE
257892	FALSE
100503950	FALSE
78354	FALSE
258373	FALSE
216781	FALSE
404346	FALSE
216783	FALSE
258493	FALSE
258494	FALSE
257931	FALSE
258064	FALSE
258531	FALSE
257917	FALSE
75429	TRUE
258529	FALSE
258065	FALSE
258530	FALSE
237769	TRUE
69944	TRUE
22698	TRUE
192194	FALSE
108660	TRUE
78303	FALSE
382522	FALSE
319162	TRUE
56631	TRUE
75694	TRUE
94091	TRUE
380698	TRUE
100038596	FALSE
216792	TRUE
100862303	FALSE
118454	TRUE
14923	TRUE
72203	TRUE
67212	TRUE
67862	TRUE
11840	TRUE
22416	TRUE
216795	TRUE
216797	FALSE
67826	TRUE
194952	TRUE
237775	TRUE
268417	TRUE
74476	TRUE
216799	TRUE
257962	FALSE
258421	FALSE
257886	FALSE
26936	TRUE
69320	TRUE
194908	TRUE
216805	TRUE
100504104	TRUE
26572	TRUE
103850	TRUE
100504121	FALSE
192191	TRUE
19416	TRUE
18618	TRUE
19377	TRUE
100504140	TRUE
20787	TRUE
216810	TRUE
74665	TRUE
246782	TRUE
66771	TRUE
13495	TRUE
17910	TRUE
268420	TRUE
100504161	FALSE
16897	TRUE
14248	TRUE
237781	TRUE
100628625	FALSE
21975	TRUE
237782	TRUE
20425	TRUE
637900	FALSE
216820	TRUE
216821	TRUE
24083	TRUE
24082	TRUE
26397	TRUE
16515	FALSE
57916	TRUE
216825	TRUE
11670	TRUE
11671	TRUE
100862356	FALSE
380701	FALSE
67473	FALSE
626150	FALSE
22671	FALSE
76293	TRUE
23939	TRUE
73216	FALSE
27078	TRUE
13855	TRUE
71520	TRUE
109342	FALSE
69640	TRUE
212627	TRUE
29869	TRUE
56697	TRUE
432572	TRUE
100862391	FALSE
11541	TRUE
69747	TRUE
72795	TRUE
20185	TRUE
327942	TRUE
73139	TRUE
100503292	TRUE
22187	TRUE
100503279	FALSE
22368	TRUE
100862405	FALSE
69221	TRUE
100217426	FALSE
100217455	FALSE
100217444	FALSE
192976	TRUE
216829	TRUE
170740	TRUE
192651	FALSE
94092	TRUE
213980	TRUE
67510	TRUE
66338	FALSE
71062	FALSE
18858	TRUE
54710	TRUE
70383	TRUE
66456	TRUE
654805	TRUE
15478	TRUE
68626	TRUE
216831	TRUE
214384	TRUE
327946	FALSE
26398	TRUE
791070	FALSE
52712	TRUE
237806	TRUE
380702	TRUE
100038666	FALSE
193003	FALSE
338369	TRUE
66358	TRUE
52892	TRUE
17883	FALSE
74184	FALSE
17882	FALSE
17879	FALSE
17884	FALSE
17885	FALSE
100861600	FALSE
544791	TRUE
100861608	FALSE
14457	TRUE
19674	FALSE
93896	FALSE
544792	FALSE
68460	FALSE
216835	TRUE
72804	TRUE
71860	TRUE
55943	TRUE
100504320	TRUE
100504352	TRUE
18208	TRUE
320207	TRUE
104709	TRUE
215723	TRUE
276920	FALSE
77579	TRUE
83431	TRUE
320040	FALSE
19941	TRUE
252868	FALSE
442801	TRUE
71998	TRUE
57785	TRUE
237823	TRUE
100526545	FALSE
68964	TRUE
20877	TRUE
71923	TRUE
66910	TRUE
100216530	TRUE
22318	TRUE
18626	TRUE
100038433	TRUE
84653	TRUE
23801	FALSE
11686	FALSE
11688	FALSE
14919	FALSE
216846	TRUE
245828	TRUE
16499	TRUE
80515	TRUE
216848	TRUE
327951	TRUE
78304	TRUE
67020	TRUE
216850	TRUE
327954	TRUE
13643	TRUE
216853	TRUE
22059	TRUE
11932	TRUE
20415	FALSE
69215	TRUE
23879	TRUE
100316749	FALSE
20670	FALSE
24070	TRUE
100316840	FALSE
12514	TRUE
13681	TRUE
80886	TRUE
100503827	TRUE
