logFC	logCPM	F	PValue	FDR	feature_id
0.313032051133852	7.9853217400495	6.26071668394489	0.0266337499251455	0.254435442939613	ENSMUSG00000001911
-0.434428784775468	5.45998981502743	3.98672461678677	0.0674496641609572	0.345315235357047	ENSMUSG00000001918
0.155721143552205	7.97579847382703	1.67597915702054	0.218194983877778	0.557373093842827	ENSMUSG00000001924
-0.226425799422524	2.27430272172714	0.944714937540873	0.349014478917296	0.676338276494056	ENSMUSG00000001930
0.524889515494425	4.72871279590201	8.39962049894346	0.0125571955543377	0.193021560461324	ENSMUSG00000001942
0.144169291828428	3.55435790112709	0.353691481655507	0.562338829428506	0.81788496471989	ENSMUSG00000001943
0.0908356539232864	5.84284974816307	0.281854481056089	0.60452548550014	0.840807393769812	ENSMUSG00000001946
0.00792179810555838	5.98770363479624	0.00336446883292741	0.954635930301057	0.982668188649039	ENSMUSG00000001948
-0.0103675159143889	5.24533740819135	0.0054810185581129	0.942121245749127	0.978280466619179	ENSMUSG00000001962
0.0730492243210153	5.90846834683161	0.217176315454194	0.648985289277003	0.863374335145286	ENSMUSG00000001964
0.0880393642360583	2.40822323085796	0.0893451247207126	0.769785440896835	0.918819045240074	ENSMUSG00000001983
-0.923512824803086	1.49641035322719	4.59748512887704	0.0517943646585363	0.314433919067567	ENSMUSG00000001986
0.127726113101322	3.13366727364099	0.421643543870238	0.527541726099808	0.797857705020346	ENSMUSG00000001995
-0.284675620889193	1.35795638830513	0.781517793870951	0.392956137809433	0.708027738170194	ENSMUSG00000001998
-0.259867848572449	4.15777326253075	2.64158111159675	0.12831836389669	0.448093390300767	ENSMUSG00000001999
-0.176015172653215	0.111345514303065	0.144542581151582	0.709191196740623	0.890457003638976	ENSMUSG00000002006
0.146372012329998	5.42428276837386	1.22121566415663	0.289345171258036	0.624804406852775	ENSMUSG00000002010
0.196955959403917	1.94252652912404	0.241085440883523	0.631700625627556	0.854223226169675	ENSMUSG00000002012
0.0943288965924494	7.1468150918006	0.531827054662901	0.478896418162522	0.769358010617634	ENSMUSG00000002014
0.12627920586613	6.76219285143001	1.33195658916201	0.269429640055223	0.608961147391715	ENSMUSG00000002015
-0.300243274203655	3.54668086459197	3.20534553594984	0.0969395368713695	0.400778895223053	ENSMUSG00000002017
-0.331493766465835	1.66092955377481	1.26439807370572	0.281429963528463	0.618160935758575	ENSMUSG00000002020
0.404553970024897	6.50689938664157	9.10288724642111	0.0100002432566438	0.183557970812579	ENSMUSG00000002028
-0.0507084372633045	4.58280028791706	0.116541511530848	0.738323419555583	0.905027332553123	ENSMUSG00000002031
0.689172876239335	3.31178154430914	2.59956227028744	0.131357579557774	0.452555736410839	ENSMUSG00000002032
0.130195087941784	4.63111515606836	0.567745763865448	0.464712932130971	0.760222501675833	ENSMUSG00000002043
0.165804308522791	6.61735241715954	1.85552731026079	0.196496831926248	0.533415428456684	ENSMUSG00000002052
-0.134112712732505	0.988973440996171	0.0900228580696056	0.768972146789747	0.918548503686575	ENSMUSG00000002055
-0.30075761822369	3.13881985854422	1.86536532704874	0.19539876385545	0.531701468209273	ENSMUSG00000002058
-0.338751311023375	3.54874872432658	1.97179760556514	0.183923735398675	0.519443868332224	ENSMUSG00000002059
-0.00427475932012265	5.35508452269838	0.000859473671073338	0.977061492420532	0.991092856796718	ENSMUSG00000002064
-1.2178627583719	1.0679349520782	7.97906235284782	0.0144169517070101	0.200877977980766	ENSMUSG00000002068
-0.292231523658719	1.81852211567748	1.07281261123551	0.319444811852463	0.651491114322529	ENSMUSG00000002076
0.214159212202874	4.43039692890801	2.21664204643795	0.160612864688783	0.493534873095733	ENSMUSG00000002083
-0.233991509719059	7.65439156937514	3.81436172109515	0.0728968715591155	0.355536605416276	ENSMUSG00000002102
0.287129566748688	4.78959396544547	2.27480319286876	0.155634431765563	0.48742275235941	ENSMUSG00000002103
0.123377032506846	-0.472227816616427	0.0654463284592137	0.801820540801071	0.929936829402016	ENSMUSG00000002104
-0.378836023906228	4.62048931543691	6.53994955284972	0.0240054927445788	0.242527525948128	ENSMUSG00000002105
0.0768668521691122	7.17727106610087	0.390480703204171	0.542962452070102	0.808672531277969	ENSMUSG00000002107
0.491867201695923	4.77101615588202	5.55017495421672	0.0350238762347374	0.272943723384323	ENSMUSG00000002108
0.0905644819927886	2.34386032655166	0.0827950736274108	0.778145545513662	0.920892717340729	ENSMUSG00000002111
0.215937589174631	4.74848454519307	2.58434017808298	0.132160331062365	0.453637992791261	ENSMUSG00000002129
0.0362435577816028	4.81035339655029	0.0561419836842604	0.816429203512081	0.935157606679168	ENSMUSG00000002147
0.0832852915826654	8.92066495066939	0.172982156944191	0.684323399725285	0.879589852758066	ENSMUSG00000002204
0.171862324244552	4.94860001935959	1.11128846777174	0.311183662980812	0.642898763064417	ENSMUSG00000002205
-0.127384102736734	2.39217200107748	0.247945157146884	0.626935108557397	0.851854048661515	ENSMUSG00000002210
-0.126878458817654	3.43064090694435	0.525982289652096	0.481278510015118	0.770368098112387	ENSMUSG00000002221
0.183897597673535	4.4525968560786	0.611890930250376	0.448226337932705	0.749455891975762	ENSMUSG00000002222
0.693609147968493	2.14504425820238	4.54088356875507	0.0530485511814886	0.316206074629711	ENSMUSG00000002227
-0.0954790638529671	6.06312167879717	0.482276293295473	0.499732639241565	0.781165184148477	ENSMUSG00000002233
-0.14823528028833	1.84920359629598	0.252569369811208	0.623781512567175	0.849938176875109	ENSMUSG00000002249
0.158795327498803	3.50915058878152	0.353324468463851	0.562540958449904	0.81788496471989	ENSMUSG00000002250
-0.587331447894024	2.42709070644152	3.71288859759898	0.0764313414255751	0.361900446884333	ENSMUSG00000002257
-0.0116713074898889	2.68445600854308	0.00158071834503489	0.968896492100955	0.988246397941412	ENSMUSG00000002265
-0.522124844821954	0.951623780972965	1.92431884559006	0.189178707905896	0.525393932644706	ENSMUSG00000002274
0.345605111795769	4.27771533218346	3.86164273121076	0.0713582906217286	0.352480040683917	ENSMUSG00000002279
0.118155425642701	3.07399826941834	0.285989647115642	0.601921861577663	0.839362617106583	ENSMUSG00000002280
0.464725328886641	6.23972608994948	1.85815549606157	0.198211673311554	0.534939907833901	ENSMUSG00000002289
-0.792479365776906	3.91796769574186	12.2014329572411	0.00402061317448984	0.140637469179771	ENSMUSG00000002297
-0.303416397732676	5.47073542140172	5.10584385430597	0.0418437284512277	0.291372425540576	ENSMUSG00000002307
0.0892406441868629	2.92790008612897	0.140082666128003	0.714292891429723	0.89283932739964	ENSMUSG00000002308
-0.27766330447865	4.24823289059595	3.16446389708344	0.0988662259733672	0.403966874155852	ENSMUSG00000002319
-0.758088458282001	0.639151549685755	2.32523918772901	0.151451307401318	0.48124670277848	ENSMUSG00000002320
0.225498635628269	2.07336358490566	0.507706745334902	0.488867550107407	0.774578884645105	ENSMUSG00000002324
-0.0706340844296427	5.83342630661309	0.279525786484463	0.60600638381796	0.841795308818109	ENSMUSG00000002325
-0.0862892973781839	2.56392454042917	0.111264906543538	0.74410028764607	0.907827964652778	ENSMUSG00000002326
0.169575271008751	4.74732047232997	1.51414784355846	0.24051550984188	0.580458728412593	ENSMUSG00000002329
0.237307892359674	7.22426810059903	2.81286749813106	0.117605117662735	0.43409809103291	ENSMUSG00000002332
-0.795986089017632	-0.694489529041224	1.29043685844999	0.27490431220637	0.613117280576408	ENSMUSG00000002341
0.116060554523592	3.95022313837472	0.459590256734166	0.50981863840271	0.787224354112479	ENSMUSG00000002342
0.134662889297483	1.82939395321302	0.274066745322998	0.609550453587958	0.842888013966055	ENSMUSG00000002343
0.0650625239590138	4.10722173671668	0.0881730941726604	0.771249961984351	0.919130134150704	ENSMUSG00000002345
0.3112674802241	2.10311102326842	0.963124294859163	0.344580741401715	0.67230915976787	ENSMUSG00000002346
-0.110709896874059	3.43292405172716	0.356119406046094	0.561018475344045	0.817205945785883	ENSMUSG00000002365
0.110052890963002	4.74886209217187	0.733063209124959	0.407545527815852	0.719666838490027	ENSMUSG00000002372
0.133007913939988	7.25065691271098	1.02458396477585	0.330078227053027	0.660022765071202	ENSMUSG00000002379
-0.560484573130878	3.35592276993453	4.10193358615669	0.0641585552852766	0.339495659391369	ENSMUSG00000002393
0.17044442743686	6.54751898385334	1.86807470332986	0.195087072745059	0.531377530266144	ENSMUSG00000002395
0.239871375505563	4.28641318145817	1.30144030595939	0.274769736219142	0.613117280576408	ENSMUSG00000002396
-0.329484229661157	1.38823477902359	0.914051653335284	0.356741415704055	0.681103718355714	ENSMUSG00000002409
-0.0619442416289496	4.91092230453098	0.266409032615217	0.614500125703313	0.845537101615735	ENSMUSG00000002413
0.243157687816381	5.93562678202123	2.18349188895028	0.163539773952427	0.49634991639537	ENSMUSG00000002416
0.125052524498649	5.14920609444366	0.381635180041791	0.547501063169564	0.809934428105502	ENSMUSG00000002428
0.211485569446804	6.60351493416368	2.95414402151765	0.109590245786752	0.421931172756044	ENSMUSG00000002455
-0.447521764369624	2.29213467592402	2.36248891932984	0.148570879187198	0.478632159140484	ENSMUSG00000002458
0.838212513722666	2.28448501587332	8.73119717822052	0.0112938890781321	0.189090193160351	ENSMUSG00000002475
-0.0307796630346097	6.63208283627062	0.0415409235161832	0.84168333679615	0.943834941042382	ENSMUSG00000002477
-0.18311392180271	3.58125470978169	1.26976656946288	0.280377937083013	0.617866035729282	ENSMUSG00000002486
-0.0579223493867778	4.28227851311253	0.108338856312216	0.747336227007677	0.908327499795841	ENSMUSG00000002489
0.311099938290994	3.67929373456747	2.92145200959033	0.111390146156419	0.425044894325329	ENSMUSG00000002496
0.278893266397943	5.93853492580195	1.5227781192807	0.239249778683933	0.579102544874609	ENSMUSG00000002504
0.104921772851	6.98453687380365	0.600060302939274	0.452545972627175	0.753293082546519	ENSMUSG00000002524
0.0808085624365267	6.85930666522566	0.295773038071063	0.595836372172899	0.836011037159228	ENSMUSG00000002546
-0.263328532012411	3.99072914833867	2.22232198203809	0.160123607536042	0.492834855419206	ENSMUSG00000002550
-0.152935968384136	2.46207731336525	0.394114057547301	0.541134570910495	0.807856479160905	ENSMUSG00000002578
0.489656615063171	6.27487248215521	13.9706169940519	0.00252390350686144	0.128033564285008	ENSMUSG00000002580
0.808599661069644	8.5662166700444	18.6408664566138	0.000853864910601808	0.107101043261921	ENSMUSG00000002588
-0.033466926065303	3.98093540676772	0.0249627994052342	0.876912579414543	0.956332539114115	ENSMUSG00000002602
0.034311293883298	1.1610498979637	0.0117717305478785	0.915283119138748	0.969828178392045	ENSMUSG00000002603
-0.289293546610213	4.2453948163765	2.71225480719518	0.123758903120239	0.441153577404058	ENSMUSG00000002608
-0.654692105767226	1.30548092554322	1.6763556895971	0.218265376115664	0.557373093842827	ENSMUSG00000002617
0.270799676233094	4.42882265071937	2.1005434526894	0.171164559125531	0.505323612843052	ENSMUSG00000002625
-0.259231659431128	2.36488442842979	0.759353798019788	0.399505972666914	0.71316793878216	ENSMUSG00000002633
0.138476098763886	3.7064723027396	0.596926484805497	0.453705185989036	0.753606737686916	ENSMUSG00000002635
-0.15309623745208	5.74454207238594	1.38752984136326	0.260136239674534	0.600604496620348	ENSMUSG00000002658
0.239252411135728	5.16646256089546	2.75267457431758	0.121238905296962	0.437738210193343	ENSMUSG00000002660
0.484609450505474	4.17529932812312	9.4594839852769	0.00894021576745714	0.175150179539428	ENSMUSG00000002661
-0.268637252474588	0.970218967943408	0.520810253420358	0.480300347954666	0.769572911620702	ENSMUSG00000002668
-0.0721796227052137	3.30679999170155	0.16742353167031	0.689138530066311	0.881679801915464	ENSMUSG00000002679
-0.341918443877767	2.33236750238882	1.11349557327644	0.310747950601632	0.642446663366942	ENSMUSG00000002688
-0.356950154185484	1.00255426899733	0.459370540503144	0.509880889698562	0.787224354112479	ENSMUSG00000002699
-0.0279715409259346	4.42252979511678	0.0278070070046086	0.870153860912795	0.954231366354169	ENSMUSG00000002718
0.19674968416013	2.79525958546111	0.63803020478487	0.438919651498562	0.743278206391488	ENSMUSG00000002728
0.0986847431971488	4.44403096955549	0.275988817180986	0.608271830540685	0.842169317721007	ENSMUSG00000002731
0.267141571994398	4.1644319719277	2.59117249213091	0.131695144202085	0.452769553492591	ENSMUSG00000002732
0.152356107073408	4.45033092895567	0.811212658780967	0.384300136944842	0.70243975420092	ENSMUSG00000002733
-0.253868416420944	5.67838493634843	4.37879115736328	0.056772814160886	0.324075624472162	ENSMUSG00000002741
0.315998030416564	7.40751339293496	4.35837883128833	0.0572756354471448	0.324497612449857	ENSMUSG00000002748
0.489248557534925	4.03581368350376	6.14565479676781	0.0278170046301525	0.257850292752285	ENSMUSG00000002763
0.0672469826141664	5.5846845824384	0.182625600534816	0.676186453323381	0.876375430867737	ENSMUSG00000002767
0.167263958151644	3.9690052989665	0.530484596889744	0.479442517268496	0.769455527765269	ENSMUSG00000002768
0.630063837941191	9.23193715415101	3.44767485761461	0.0880998016949318	0.385518751433152	ENSMUSG00000002769
0.0457839738703447	-0.954837173153118	0.00393094274533229	0.95081401382385	0.981718457800795	ENSMUSG00000002771
0.217714725995012	7.25556166349233	2.89544572128735	0.112836014715252	0.427092822373525	ENSMUSG00000002778
0.441450109444652	2.22989865273043	2.59400388302759	0.131624660702592	0.452769553492591	ENSMUSG00000002781
0.255011893645492	3.49035070301694	1.78279216993276	0.204940087900528	0.542999578156479	ENSMUSG00000002797
-1.04820346708121	0.949095682519817	5.31064415371332	0.0384403537568416	0.281727885376541	ENSMUSG00000002799
0.597754571258684	3.58260689537428	9.81320669234035	0.00802708714312546	0.170847456138259	ENSMUSG00000002803
-0.154027565236253	4.38750602183024	1.02095022745945	0.330907029484272	0.660736359609281	ENSMUSG00000002804
-0.397220394681508	3.31250612350902	1.43398914109827	0.252701838027317	0.591401707859376	ENSMUSG00000002808
-0.205958033811239	5.99920188650661	2.97537455069304	0.108444660387039	0.421236261471919	ENSMUSG00000002812
-0.252552938101838	1.78178719002826	0.572986392891654	0.462749375441065	0.759421717413586	ENSMUSG00000002814
-0.419331529114608	2.13225648115672	0.88788926768043	0.360497399074076	0.683399526821328	ENSMUSG00000002820
-0.00277322554137549	2.74316411473995	0.000154775805667983	0.990264755625602	0.996589746250649	ENSMUSG00000002825
0.561076622743758	1.55546039689888	2.09479608579631	0.170524937001827	0.504644051003182	ENSMUSG00000002831
0.262005862558453	5.43510846272843	4.024224987071	0.0663298122932876	0.343894557461651	ENSMUSG00000002833
-0.463381564531381	2.73075576498655	2.84872920051534	0.115531708044093	0.431234911250269	ENSMUSG00000002835
-0.093541275682926	4.27173717281328	0.347261883818077	0.56586489289235	0.819981541672746	ENSMUSG00000002844
0.203367947835629	1.70715915038976	0.495918089363385	0.493900489057501	0.777625592255016	ENSMUSG00000002845
0.440197698035572	4.64573657219991	8.95709376973347	0.0104766030291436	0.18443055125155	ENSMUSG00000002846
0.71779125054969	4.74931302438278	4.7790759202405	0.0434791407407036	0.295789122559393	ENSMUSG00000002847
0.0575680889993235	3.20183576498181	0.0724385625023836	0.792084684506298	0.925342843901938	ENSMUSG00000002870
0.143580131589917	3.99696779724579	0.699202418285007	0.41830177321584	0.726834814575433	ENSMUSG00000002871
0.0733375069970777	6.05504618195025	0.374070158467341	0.551440769613544	0.812203581626773	ENSMUSG00000002881
0.161954405306644	4.61491119187695	1.15503424630613	0.302226368747996	0.635844504999071	ENSMUSG00000002885
0.0567373334272258	4.5278838912747	0.132082765082183	0.722181255856776	0.897108662290927	ENSMUSG00000002897
-0.0528040951101882	4.16611669841324	0.10827100843169	0.747412680305303	0.908339148929338	ENSMUSG00000002900
0.370820379268101	0.435025141563028	0.51943675526109	0.482187044095366	0.770905905666717	ENSMUSG00000002908
1.12642252138779	1.48322342807492	6.57575727968666	0.0230743107703352	0.238155830536191	ENSMUSG00000002910
0.199579358539233	8.16021103977165	0.949337637158417	0.347838249599249	0.675472966410708	ENSMUSG00000002944
